32043492993,"AMANDA K CRIBBS                                   ","4202 FLAGSTAFF DR                       ","AUSTIN              ","TX","78759",227,00008,"ALLANDALE RENTALS/DUPLEX                          ","2200 LANIER DR # A                      ","AUSTIN              ","TX","78757",227,    4,      1999.00,         0.00
32044594219,"KEY ALLEGRO COASTAL LUCE PROPERTIES, LLC          ","1809 BAY SHORE DR                       ","ROCKPORT            ","TX","78382",004,00067,"ALLEGERO NORTH CONDOS #708                        ","620 S FULTON BEACH RD APT 708           ","ROCKPORT            ","TX","78382",004,    1,         0.00,         0.00
32044594219,"KEY ALLEGRO COASTAL LUCE PROPERTIES, LLC          ","1809 BAY SHORE DR                       ","ROCKPORT            ","TX","78382",004,00008,"ALLEGRO ISLE CONDO                                ","71 NASSAU DR APT 302                    ","ROCKPORT            ","TX","78382",004,    1,         0.00,         0.00
32044594219,"KEY ALLEGRO COASTAL LUCE PROPERTIES, LLC          ","1809 BAY SHORE DR                       ","ROCKPORT            ","TX","78382",004,00122,"ALLEGRO ISLE CONDO - CARRICO                      ","71 NASSAU DR APT 504                    ","ROCKPORT            ","TX","78382",004,    1,         0.00,         0.00
32044594219,"KEY ALLEGRO COASTAL LUCE PROPERTIES, LLC          ","1809 BAY SHORE DR                       ","ROCKPORT            ","TX","78382",004,00094,"ALLEGRO ISLE CONDO #306                           ","71 NASSAU DR APT 306                    ","ROCKPORT            ","TX","78382",004,    1,         0.00,         0.00
32044594219,"KEY ALLEGRO COASTAL LUCE PROPERTIES, LLC          ","1809 BAY SHORE DR                       ","ROCKPORT            ","TX","78382",004,00095,"ALLEGRO ISLE CONDO #505                           ","71 NASSAU DR APT 505                    ","ROCKPORT            ","TX","78382",004,    1,         0.00,         0.00
32044594219,"KEY ALLEGRO COASTAL LUCE PROPERTIES, LLC          ","1809 BAY SHORE DR                       ","ROCKPORT            ","TX","78382",004,00128,"ALLEGRO NORTH CONDO                               ","620 S FULTON BEACH RD                   ","ROCKPORT            ","TX","78382",004,    2,         0.00,         0.00
32044594219,"KEY ALLEGRO COASTAL LUCE PROPERTIES, LLC          ","1809 BAY SHORE DR                       ","ROCKPORT            ","TX","78382",004,00002,"ALLEGRO NORTH CONDOS                              ","620 S FULTON BEACH RD                   ","ROCKPORT            ","TX","78382",004,    1,      1700.00,         0.00
32044594219,"KEY ALLEGRO COASTAL LUCE PROPERTIES, LLC          ","1809 BAY SHORE DR                       ","ROCKPORT            ","TX","78382",004,00060,"ALLEGRO NORTH CONDOS #602                         ","620 S FULTON BEACH RD                   ","ROCKPORT            ","TX","78382",004,    1,       520.00,       520.00
32044594219,"KEY ALLEGRO COASTAL LUCE PROPERTIES, LLC          ","1809 BAY SHORE DR                       ","ROCKPORT            ","TX","78382",004,00061,"ALLEGRO NORTH CONDOS #603                         ","620 S FULTON BEACH RD                   ","ROCKPORT            ","TX","78382",004,    1,         0.00,         0.00
32044594219,"KEY ALLEGRO COASTAL LUCE PROPERTIES, LLC          ","1809 BAY SHORE DR                       ","ROCKPORT            ","TX","78382",004,00062,"ALLEGRO NORTH CONDOS #610                         ","620 S FULTON BEACH RD                   ","ROCKPORT            ","TX","78382",004,    1,         0.00,         0.00
32044594219,"KEY ALLEGRO COASTAL LUCE PROPERTIES, LLC          ","1809 BAY SHORE DR                       ","ROCKPORT            ","TX","78382",004,00063,"ALLEGRO NORTH CONDOS #613                         ","620 S FULTON BEACH RD                   ","ROCKPORT            ","TX","78382",004,    1,         0.00,         0.00
32044594219,"KEY ALLEGRO COASTAL LUCE PROPERTIES, LLC          ","1809 BAY SHORE DR                       ","ROCKPORT            ","TX","78382",004,00064,"ALLEGRO NORTH CONDOS #701                         ","620 S FULTON BEACH RD                   ","ROCKPORT            ","TX","78382",004,    1,         0.00,         0.00
32044594219,"KEY ALLEGRO COASTAL LUCE PROPERTIES, LLC          ","1809 BAY SHORE DR                       ","ROCKPORT            ","TX","78382",004,00065,"ALLEGRO NORTH CONDOS #702                         ","620 S FULTON BEACH RD                   ","ROCKPORT            ","TX","78382",004,    1,      1050.00,      1050.00
32044594219,"KEY ALLEGRO COASTAL LUCE PROPERTIES, LLC          ","1809 BAY SHORE DR                       ","ROCKPORT            ","TX","78382",004,00066,"ALLEGRO NORTH CONDOS #704                         ","620 S FULTON BEACH RD                   ","ROCKPORT            ","TX","78382",004,    1,         0.00,         0.00
32044594219,"KEY ALLEGRO COASTAL LUCE PROPERTIES, LLC          ","1809 BAY SHORE DR                       ","ROCKPORT            ","TX","78382",004,00068,"ALLEGRO NORTH CONDOS #802                         ","620 S FULTON BEACH RD                   ","ROCKPORT            ","TX","78382",004,    1,         0.00,         0.00
32044594219,"KEY ALLEGRO COASTAL LUCE PROPERTIES, LLC          ","1809 BAY SHORE DR                       ","ROCKPORT            ","TX","78382",004,00069,"ALLEGRO NORTH CONDOS #809                         ","620 S FULTON BEACH RD APT 809           ","ROCKPORT            ","TX","78382",004,    1,         0.00,         0.00
32044594219,"KEY ALLEGRO COASTAL LUCE PROPERTIES, LLC          ","1809 BAY SHORE DR                       ","ROCKPORT            ","TX","78382",004,00070,"ALLEGRO NORTH CONDOS #907                         ","620 S FULTON BEACH RD                   ","ROCKPORT            ","TX","78382",004,    1,         0.00,         0.00
32043492993,"AMANDA K CRIBBS                                   ","4202 FLAGSTAFF DR                       ","AUSTIN              ","TX","78759",227,00004,"ALLENDALE RENTALS                                 ","2105 LANIER DR                          ","AUSTIN              ","TX","78757",227,    1,      3033.00,      3033.00
32043492993,"AMANDA K CRIBBS                                   ","4202 FLAGSTAFF DR                       ","AUSTIN              ","TX","78759",227,00006,"ALLENDALE RENTALS                                 ","5010 PLACID PL                          ","AUSTIN              ","TX","78731",227,    1,      4322.00,      4322.00
32010527557,"KAMLESH BHAKTA                                    ","14702 S POST OAK RD                     ","HOUSTON             ","TX","77045",101,00005,"ALMEDA INN                                        ","13612 ALMEDA RD                         ","HOUSTON             ","TX","77053",101,   32,     23182.91,     20482.91
32019991234,"RYSON REAL ESTATE HOLDINGS LLC                    ","2115 61ST ST STE 101                    ","GALVESTON           ","TX","77551",084,00277,"ALMOST BEACHFRONT                                 ","4214 SAND CRAB LN                       ","GALVESTON           ","TX","77554",084,    1,      5812.25,      5812.25
32034945306,"LODGING AMERICA, L.P.                             ","PO BOX 2864                             ","BRYAN               ","TX","77805",021,00001,"ALOFT COLLEGE STATION                             ","1150 UNIVERSITY DR E                    ","COLLEGE STATION     ","TX","77840",021,  105,    193028.52,    186016.52
32036671926,"SANTA FE MASTER TENANT LP                         ","3600 STATE HIGHWAY 6 S STE 100          ","COLLEGE STA         ","TX","77845",021,00001,"ALOFT DALLAS DOWNTOWN                             ","1033 YOUNG ST                           ","DALLAS              ","TX","75202",057,  193,    640444.58,    631986.93
32011679456,"NORTEX HOTEL OPERATING COMPANY, LLC               ","5429 LYNDON B JOHNSON FWY STE 625       ","DALLAS              ","TX","75240",057,00004,"ALOFT HOTEL FRISCO                                ","3202 PARKWOOD BLVD                      ","FRISCO              ","TX","75034",043,  136,    337010.00,    335445.00
32011679456,"NORTEX HOTEL OPERATING COMPANY, LLC               ","5429 LYNDON B JOHNSON FWY STE 625       ","DALLAS              ","TX","75240",057,00006,"ALOFT HOTEL LAS COLINAS                           ","122 E JOHN CARPENTER FWY                ","IRVING              ","TX","75062",057,  136,    381076.00,    378353.00
32011679456,"NORTEX HOTEL OPERATING COMPANY, LLC               ","5429 LYNDON B JOHNSON FWY STE 625       ","DALLAS              ","TX","75240",057,00003,"ALOFT HOTEL PLANO                                 ","6853 DALLAS PKWY                        ","PLANO               ","TX","75024",043,  136,    382159.00,    379256.80
32011679456,"NORTEX HOTEL OPERATING COMPANY, LLC               ","5429 LYNDON B JOHNSON FWY STE 625       ","DALLAS              ","TX","75240",057,00005,"ALOFT HOTEL SAN ANTONIO                           ","838 NW LOOP 410                         ","SAN ANTONIO         ","TX","78216",015,  141,    337354.00,    318791.14
32055542321,"NYTX HOSPITALITY LLC                              ","811 SPRUCE ST                           ","SAINT LOUIS         ","MO","63102",000,00002,"ALOFT HOUSTON BY THE GALLERIA                     ","5415 WESTHEIMER RD                      ","HOUSTON             ","TX","77056",101,  152,    488681.54,    488582.54
32038271337,"PORT ARANSAS ESCAPES LLC                          ","1900 STATE HIGHWAY 361                  ","PORT ARANSAS        ","TX","78373",178,00046,"ALOHA COTTAGE 20 RP                               ","2606 S 11TH ST # 20                     ","PORT ARANSAS        ","TX","78373",178,    1,      1060.00,      1060.00
32057589478,"CARTER AND SUDHA ENTERPRISE, LLC                  ","2835 E ILLINOIS AVE                     ","DALLAS              ","TX","75216",057,00002,"ALOHA MOTEL                                       ","2835 E ILLINOIS AVE                     ","DALLAS              ","TX","75216",057,   19,     10396.46,     10396.46
32010550971,"PRAVIN VALJIBHAI BHAKTA                           ","301 E US HIGHWAY 83                     ","MCALLEN             ","TX","78501",108,00002,"ALOHA MOTEL                                       ","301 E HWY 83                            ","MCALLEN             ","TX","78501",108,   30,     23565.18,     15453.63
32042621220,"ALPINE LODGING, LLC                               ","2010 E HIGHWAY 90                       ","ALPINE              ","TX","79830",022,00001,"ALPINE LODGING                                    ","2000 E HIGHWAY 90                       ","ALPINE              ","TX","79830",022,   40,     19980.67,     19920.67
32040787163,"HEINZ-MANFRED ESSER                               ","3840 ALPINE RD                          ","HEMPHILL            ","TX","75948",202,00001,"ALPINE MARINA                                     ","3840 ALPINE RD                          ","HEMPHILL            ","TX","75948",202,   19,        49.00,        49.00
