32044594219,"KEY ALLEGRO COASTAL LUCE PROPERTIES, LLC          ","1809 BAY SHORE DR                       ","ROCKPORT            ","TX","78382",004,00002,"ALLEGRO NORTH CONDOS                              ","620 S FULTON BEACH RD                   ","ROCKPORT            ","TX","78382",004,    1,         0.00,         0.00
32044594219,"KEY ALLEGRO COASTAL LUCE PROPERTIES, LLC          ","1809 BAY SHORE DR                       ","ROCKPORT            ","TX","78382",004,00059,"ALLEGRO NORTH CONDOS #508                         ","620 S FULTON BEACH RD                   ","ROCKPORT            ","TX","78382",004,    1,         0.00,         0.00
32044594219,"KEY ALLEGRO COASTAL LUCE PROPERTIES, LLC          ","1809 BAY SHORE DR                       ","ROCKPORT            ","TX","78382",004,00060,"ALLEGRO NORTH CONDOS #602                         ","620 S FULTON BEACH RD                   ","ROCKPORT            ","TX","78382",004,    1,         0.00,         0.00
32044594219,"KEY ALLEGRO COASTAL LUCE PROPERTIES, LLC          ","1809 BAY SHORE DR                       ","ROCKPORT            ","TX","78382",004,00061,"ALLEGRO NORTH CONDOS #603                         ","620 S FULTON BEACH RD                   ","ROCKPORT            ","TX","78382",004,    1,         0.00,         0.00
32044594219,"KEY ALLEGRO COASTAL LUCE PROPERTIES, LLC          ","1809 BAY SHORE DR                       ","ROCKPORT            ","TX","78382",004,00062,"ALLEGRO NORTH CONDOS #610                         ","620 S FULTON BEACH RD                   ","ROCKPORT            ","TX","78382",004,    1,       470.00,       470.00
32044594219,"KEY ALLEGRO COASTAL LUCE PROPERTIES, LLC          ","1809 BAY SHORE DR                       ","ROCKPORT            ","TX","78382",004,00063,"ALLEGRO NORTH CONDOS #613                         ","620 S FULTON BEACH RD                   ","ROCKPORT            ","TX","78382",004,    1,         0.00,         0.00
32044594219,"KEY ALLEGRO COASTAL LUCE PROPERTIES, LLC          ","1809 BAY SHORE DR                       ","ROCKPORT            ","TX","78382",004,00064,"ALLEGRO NORTH CONDOS #701                         ","620 S FULTON BEACH RD                   ","ROCKPORT            ","TX","78382",004,    1,      1905.00,      1905.00
32044594219,"KEY ALLEGRO COASTAL LUCE PROPERTIES, LLC          ","1809 BAY SHORE DR                       ","ROCKPORT            ","TX","78382",004,00065,"ALLEGRO NORTH CONDOS #702                         ","620 S FULTON BEACH RD                   ","ROCKPORT            ","TX","78382",004,    1,         0.00,         0.00
32044594219,"KEY ALLEGRO COASTAL LUCE PROPERTIES, LLC          ","1809 BAY SHORE DR                       ","ROCKPORT            ","TX","78382",004,00066,"ALLEGRO NORTH CONDOS #704                         ","620 S FULTON BEACH RD                   ","ROCKPORT            ","TX","78382",004,    1,         0.00,         0.00
32044594219,"KEY ALLEGRO COASTAL LUCE PROPERTIES, LLC          ","1809 BAY SHORE DR                       ","ROCKPORT            ","TX","78382",004,00068,"ALLEGRO NORTH CONDOS #802                         ","620 S FULTON BEACH RD                   ","ROCKPORT            ","TX","78382",004,    1,      1560.00,      1560.00
32044594219,"KEY ALLEGRO COASTAL LUCE PROPERTIES, LLC          ","1809 BAY SHORE DR                       ","ROCKPORT            ","TX","78382",004,00069,"ALLEGRO NORTH CONDOS #809                         ","620 S FULTON BEACH RD APT 809           ","ROCKPORT            ","TX","78382",004,    1,         0.00,         0.00
32044594219,"KEY ALLEGRO COASTAL LUCE PROPERTIES, LLC          ","1809 BAY SHORE DR                       ","ROCKPORT            ","TX","78382",004,00070,"ALLEGRO NORTH CONDOS #907                         ","620 S FULTON BEACH RD                   ","ROCKPORT            ","TX","78382",004,    1,         0.00,         0.00
32009496855,"MARCUS C STARKEY                                  ","PO BOX 1780                             ","PORT ARANSAS        ","TX","78373",178,00017,"ALLEN COCANOUGHER (CL415)                         ","1000 N STATION ST APT 415               ","PORT ARANSAS        ","TX","78373",178,    1,         0.00,         0.00
32043492993,"AMANDA K CRIBBS                                   ","4202 FLAGSTAFF DR                       ","AUSTIN              ","TX","78759",227,00004,"ALLENDALE RENTALS                                 ","2105 LANIER DR                          ","AUSTIN              ","TX","78757",227,    1,      2482.00,      2482.00
32043492993,"AMANDA K CRIBBS                                   ","4202 FLAGSTAFF DR                       ","AUSTIN              ","TX","78759",227,00006,"ALLENDALE RENTALS                                 ","5010 PLACID PL                          ","AUSTIN              ","TX","78731",227,    1,      4599.00,         0.00
32010527557,"KAMLESH BHAKTA                                    ","14702 S POST OAK RD                     ","HOUSTON             ","TX","77045",101,00005,"ALMEDA INN                                        ","13612 ALMEDA RD                         ","HOUSTON             ","TX","77053",101,   32,     27714.55,     22714.53
32036671926,"SANTA FE MASTER TENANT LP                         ","3600 STATE HIGHWAY 6 S STE 100          ","COLLEGE STA         ","TX","77845",021,00001,"ALOFT DALLAS DOWNTOWN                             ","1033 YOUNG ST                           ","DALLAS              ","TX","75202",057,  193,    660658.83,    654167.83
32011679456,"NORTEX HOTEL OPERATING COMPANY, LLC               ","5429 LYNDON B JOHNSON FWY STE 625       ","DALLAS              ","TX","75240",057,00004,"ALOFT HOTEL FRISCO                                ","3202 PARKWOOD BLVD                      ","FRISCO              ","TX","75034",043,  136,    389628.00,    385633.00
32011679456,"NORTEX HOTEL OPERATING COMPANY, LLC               ","5429 LYNDON B JOHNSON FWY STE 625       ","DALLAS              ","TX","75240",057,00006,"ALOFT HOTEL LAS COLINAS                           ","122 E JOHN CARPENTER FWY                ","IRVING              ","TX","75062",057,  136,    424877.00,    411654.00
32011679456,"NORTEX HOTEL OPERATING COMPANY, LLC               ","5429 LYNDON B JOHNSON FWY STE 625       ","DALLAS              ","TX","75240",057,00003,"ALOFT HOTEL PLANO                                 ","6853 DALLAS PKWY                        ","PLANO               ","TX","75024",043,  136,    411007.00,    407620.00
32011679456,"NORTEX HOTEL OPERATING COMPANY, LLC               ","5429 LYNDON B JOHNSON FWY STE 625       ","DALLAS              ","TX","75240",057,00005,"ALOFT HOTEL SAN ANTONIO                           ","838 NW LOOP 410                         ","SAN ANTONIO         ","TX","78216",015,  141,    390805.00,    385852.00
32055542321,"NYTX HOSPITALITY LLC                              ","811 SPRUCE ST                           ","SAINT LOUIS         ","MO","63102",000,00002,"ALOFT HOUSTON BY THE GALLERIA                     ","5415 WESTHEIMER RD                      ","HOUSTON             ","TX","77056",101,  152,    695860.00,    695665.00
32038271337,"PORT ARANSAS ESCAPES LLC                          ","1900 STATE HIGHWAY 361                  ","PORT ARANSAS        ","TX","78373",178,00046,"ALOHA COTTAGE 20 RP                               ","2606 S 11TH ST # 20                     ","PORT ARANSAS        ","TX","78373",178,    1,      2270.00,      2270.00
32010550971,"PRAVIN VALJIBHAI BHAKTA                           ","301 E US HIGHWAY 83                     ","MCALLEN             ","TX","78501",108,00002,"ALOHA MOTEL                                       ","301 E HWY 83                            ","MCALLEN             ","TX","78501",108,   30,     26583.69,     19052.03
32042621220,"ALPINE LODGING, LLC                               ","2010 E HIGHWAY 90                       ","ALPINE              ","TX","79830",022,00001,"ALPINE LODGING                                    ","2000 E HIGHWAY 90                       ","ALPINE              ","TX","79830",022,   40,     25775.85,     21905.85
32040787163,"HEINZ-MANFRED ESSER                               ","3840 ALPINE RD                          ","HEMPHILL            ","TX","75948",202,00001,"ALPINE MARINA                                     ","3840 ALPINE RD                          ","HEMPHILL            ","TX","75948",202,   19,      4396.00,      4396.00
32024286760,"ALTEMATE REAL ESTATE, LLC                         ","1318 URSULINES AVE                      ","NEW ORLEANS         ","LA","70116",000,00008,"ALTEMATE REAL ESTATE LLC                          ","76 SAN MARCOS ST                        ","AUSTIN              ","TX","78702",227,    1,      2485.00,      2485.00
32038238609,"AEHL CORPORATION                                  ","PO BOX 22548                            ","HOUSTON             ","TX","77227",101,00001,"ALVIN EXTENDED STAY                               ","406 E HIGHWAY 6                         ","ALVIN               ","TX","77511",020,   38,     54556.33,     54556.33
32011330761,"GARY L MARTIN                                     ","617 LOG COUNTRY CV                      ","BURNET              ","TX","78611",027,00005,"ALWAYS ON MY MIND                                 ","1318 CONTOUR DR                         ","BURNET              ","TX","78611",027,    8,      3900.00,      3900.00
32034106909,"AMAL HOSPITALITY, LLC                             ","6021 CALHOUN RD                         ","HOUSTON             ","TX","77021",101,00001,"AMAL HOSPITALITY LLC                              ","2629 STATE HIGHWAY 35 N                 ","PORT LAVACA         ","TX","77979",029,   56,    133007.86,    132556.99
32043492993,"AMANDA K CRIBBS                                   ","4202 FLAGSTAFF DR                       ","AUSTIN              ","TX","78759",227,00002,"AMANDA K CRIBBS                                   ","1906 BELFORD DR                         ","AUSTIN              ","TX","78757",227,    1,      2223.00,      2223.00
12037905549,"W2005/FARGO HOTELS (POOL C) REALTY, L.P.          ","6031 CONNECTION DR STE 500              ","IRVING              ","TX","75039",057,00001,"AMARILLO COURTYARD INN                            ","8006 I-40 W                             ","AMARILLO            ","TX","79106",188,   89,    223911.26,    220029.16
32055654258,"HERITAGE INN NUMBER XX. OPCO, L.L.C.              ","PO BOX 9118                             ","FARGO               ","ND","58106",000,00001,"AMARILLO FAIRFIELD INN & SUITES                   ","6600 W INTERSTATE 40                    ","AMARILLO            ","TX","79106",188,   74,    156372.50,    153478.51
32016114392,"B 2 ENTERPRISE INC.                               ","4051 CANYON DR                          ","AMARILLO            ","TX","79110",191,00001,"AMARILLO MOTEL                                    ","4051 CANYON DR                          ","AMARILLO            ","TX","79110",191,   22,     20174.00,     10114.00
